"Season","Away","AwayScore","at","Home","HomeScore","OT","Notes","Date","GameType","HomeWin","AwayWin","Tournament","ConfTournament","NCAA","HomeConference","AwayConference"
20072008,"Providence",6,"@","Maine",2,"","",2007-11-09,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Vermont",2,"@","Northeastern",4,"","",2007-11-09,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts-Lowell",2,"@","New Hampshire",2,"OT","",2007-11-09,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Minnesota-Duluth",3,"@","Colorado College",5,"","",2007-11-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota",4,"@","Minnesota State",3,"","",2007-11-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",5,"@","Michigan Tech",2,"","",2007-11-09,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"North Dakota",0,"@","Wisconsin",4,"","",2007-11-09,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Mercyhurst",2,"@","Michigan State",6,"","",2007-11-09,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20072008,"Lake Superior",3,"@","Wayne State",2,"","",2007-11-09,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20072008,"American International",1,"@","Army",7,"","",2007-11-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Connecticut",3,"@","Bentley",2,"OT","",2007-11-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Canisius",4,"@","Holy Cross",2,"","",2007-11-10,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Air Force",3,"@","RIT",4,"","",2007-11-10,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Bowling Green",3,"@","Ferris State",1,"","",2007-11-10,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",1,"@","Miami",3,"","",2007-11-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Western Michigan",3,"@","Northern Michigan",4,"OT","",2007-11-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Alaska",2,"@","Michigan",4,"","",2007-11-10,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Niagara",2,"@","Robert Morris",4,"","",2007-11-10,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Bemidji State",3,"@","Alabama-Huntsville",3,"OT","",2007-11-10,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20072008,"Cornell",4,"@","Brown",1,"","",2007-11-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Rensselaer",7,"@","Dartmouth",4,"","",2007-11-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Union",0,"@","Harvard",4,"","",2007-11-10,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Clarkson",6,"@","Princeton",2,"","",2007-11-10,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"St. Lawrence",2,"@","Quinnipiac",2,"OT","",2007-11-10,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"Vermont",2,"@","Merrimack",1,"","",2007-11-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Providence",1,"@","Maine",0,"","",2007-11-10,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Boston University",2,"@","Northeastern",2,"OT","",2007-11-10,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts",3,"@","Massachusetts-Lowell",3,"OT","",2007-11-10,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Boston College",2,"@","New Hampshire",5,"","",2007-11-10,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Minnesota-Duluth",0,"@","Colorado College",3,"","",2007-11-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",4,"@","Michigan Tech",1,"","",2007-11-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",3,"@","Minnesota",5,"","",2007-11-10,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"North Dakota",3,"@","Wisconsin",1,"","",2007-11-10,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Mercyhurst",2,"@","Michigan State",6,"","",2007-11-10,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20072008,"Lake Superior",1,"@","Wayne State",2,"","",2007-11-10,"NC","Win","Loss","No","No","No","College Hockey America","CCHA"
20072008,"Colgate",4,"@","Yale",6,"","",2007-11-11,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Miami",4,"@","Michigan State",2,"","",2007-11-15,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Connecticut",2,"@","Air Force",3,"","",2007-11-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Canisius",1,"@","American International",3,"","",2007-11-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Bentley",2,"@","Army",7,"","",2007-11-16,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Mercyhurst",6,"@","RIT",3,"","",2007-11-16,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Northern Michigan",2,"@","Bowling Green",4,"","",2007-11-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Michigan",5,"@","Lake Superior",1,"","",2007-11-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Miami",3,"@","Michigan State",1,"","",2007-11-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Western Michigan",1,"@","Notre Dame",4,"","",2007-11-16,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Ferris State",5,"@","Nebraska-Omaha",1,"","",2007-11-16,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bemidji State",3,"@","Wayne State",1,"","",2007-11-16,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Yale",0,"@","Clarkson",1,"","",2007-11-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Colgate",3,"@","Dartmouth",3,"OT","",2007-11-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"Cornell",1,"@","Harvard",2,"","",2007-11-16,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Brown",4,"@","St. Lawrence",4,"OT","",2007-11-16,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"Maine",1,"@","Merrimack",5,"","",2007-11-16,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts-Lowell",2,"@","Providence",2,"OT","",2007-11-16,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Boston College",1,"@","Massachusetts",1,"OT","",2007-11-16,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Northeastern",4,"@","New Hampshire",1,"","",2007-11-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Boston University",9,"@","Vermont",1,"","",2007-11-16,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Wisconsin",3,"@","Colorado College",4,"","",2007-11-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",1,"@","Denver",2,"","",2007-11-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",1,"@","Minnesota-Duluth",1,"OT","",2007-11-16,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Alaska-Anchorage",0,"@","Minnesota",3,"","",2007-11-16,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Sacred Heart",2,"@","Niagara",4,"","",2007-11-16,"NC","Win","Loss","No","No","No","College Hockey America","Atlantic Hockey"
20072008,"Robert Morris",5,"vs.","Ohio State",5,"OT","",2007-11-16,"NC","Tie","Tie","No","No","No","CCHA","College Hockey America"
20072008,"Connecticut",3,"@","Air Force",2,"OT","",2007-11-17,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Canisius",2,"@","American International",4,"","",2007-11-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Bentley",3,"@","Army",2,"","",2007-11-17,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Mercyhurst",2,"@","RIT",3,"OT","",2007-11-17,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Northern Michigan",3,"@","Bowling Green",2,"","",2007-11-17,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Michigan",6,"@","Lake Superior",2,"","",2007-11-17,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Notre Dame",5,"@","Western Michigan",1,"","",2007-11-17,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bemidji State",2,"@","Wayne State",5,"","",2007-11-17,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Brown",2,"@","Clarkson",4,"","",2007-11-17,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Cornell",4,"@","Dartmouth",1,"","",2007-11-17,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Colgate",2,"@","Harvard",1,"","",2007-11-17,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Yale",3,"@","St. Lawrence",2,"","",2007-11-17,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Massachusetts",3,"@","Boston College",2,"","",2007-11-17,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Maine",1,"@","Merrimack",2,"","",2007-11-17,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts-Lowell",1,"@","Northeastern",2,"","",2007-11-17,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"New Hampshire",5,"@","Providence",4,"OT","",2007-11-17,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Boston University",4,"@","Vermont",5,"","",2007-11-17,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Wisconsin",1,"@","Colorado College",6,"","",2007-11-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota State",0,"@","Denver",7,"","",2007-11-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",1,"@","Minnesota-Duluth",4,"","",2007-11-17,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Alaska-Anchorage",4,"@","Minnesota",2,"","",2007-11-17,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Sacred Heart",1,"@","Niagara",3,"","",2007-11-17,"NC","Win","Loss","No","No","No","College Hockey America","Atlantic Hockey"
20072008,"Princeton",0,"@","Quinnipiac",4,"","",2007-11-17,"NC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Ferris State",0,"@","Nebraska-Omaha",2,"","",2007-11-18,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Robert Morris",4,"@","Ohio State",3,"","",2007-11-18,"NC","Loss","Win","No","No","No","CCHA","College Hockey America"
20072008,"Bowling Green",1,"@","Notre Dame",2,"","",2007-11-20,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Massachusetts-Lowell",3,"@","Merrimack",0,"","",2007-11-20,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts",2,"@","Vermont",4,"","",2007-11-20,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Harvard",2,"@","Boston University",1,"OT","",2007-11-20,"NC","Loss","Win","No","No","No","Hockey East","ECAC"
20072008,"Quinnipiac",5,"@","Princeton",2,"","",2007-11-21,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Holy Cross",1,"@","Air Force",3,"","",2007-11-23,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Sacred Heart",3,"@","Mercyhurst",2,"OT","",2007-11-23,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Army",2,"@","RIT",2,"OT","",2007-11-23,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Lake Superior",2,"@","Northern Michigan",4,"","",2007-11-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Alaska",3,"@","Nebraska-Omaha",4,"","",2007-11-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Ohio State",2,"@","Western Michigan",4,"","",2007-11-23,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Northeastern",4,"@","Boston College",3,"OT","",2007-11-23,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"Denver",1,"@","Colorado College",5,"","",2007-11-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota-Duluth",3,"@","North Dakota",8,"","",2007-11-23,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",4,"@","Clarkson",1,"","",2007-11-23,"NC","Loss","Win","No","No","No","ECAC","WCHA"
20072008,"Connecticut",1,"@","Colgate",7,"","",2007-11-23,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20072008,"Canisius",0,"@","Miami",4,"","",2007-11-23,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20072008,"Wayne State",3,"@","St. Lawrence",2,"","",2007-11-23,"NC","Loss","Win","No","No","No","ECAC","College Hockey America"
20072008,"Alabama-Huntsville",1,"vs.","Notre Dame",4,"","RPI Holiday Tournament",2007-11-23,"NC","Win","Loss","Yes","No","No","CCHA","College Hockey America"
20072008,"American International",1,"@","Rensselaer",1,"OT","RPI Holiday Tournament",2007-11-23,"NC","Tie","Tie","Yes","No","No","ECAC","Atlantic Hockey"
20072008,"Minnesota",3,"@","Michigan State",3,"OT","College Hockey Showcase",2007-11-23,"NC","Tie","Tie","Yes","No","No","CCHA","WCHA"
20072008,"Wisconsin",2,"@","Michigan",3,"","College Hockey Showcase",2007-11-23,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20072008,"Holy Cross",5,"@","Air Force",5,"OT","",2007-11-24,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Sacred Heart",2,"@","Mercyhurst",2,"OT","",2007-11-24,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Army",1,"@","RIT",1,"OT","",2007-11-24,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Northern Michigan",3,"@","Lake Superior",1,"","",2007-11-24,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Alaska",4,"@","Nebraska-Omaha",4,"OT","",2007-11-24,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"Ohio State",3,"@","Western Michigan",0,"","",2007-11-24,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Princeton",4,"@","Quinnipiac",2,"","",2007-11-24,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Merrimack",2,"@","Massachusetts-Lowell",6,"","",2007-11-24,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Colorado College",2,"@","Denver",3,"","",2007-11-24,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota-Duluth",4,"@","North Dakota",2,"","",2007-11-24,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Cornell",3,"vs.","Boston University",6,"","",2007-11-24,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"St. Cloud State",2,"@","Clarkson",3,"","",2007-11-24,"NC","Win","Loss","No","No","No","ECAC","WCHA"
20072008,"Connecticut",2,"@","Colgate",1,"OT","",2007-11-24,"NC","Loss","Win","No","No","No","ECAC","Atlantic Hockey"
20072008,"Bentley",1,"@","Dartmouth",5,"","",2007-11-24,"NC","Win","Loss","No","No","No","ECAC","Atlantic Hockey"
20072008,"Canisius",1,"@","Miami",11,"","",2007-11-24,"NC","Win","Loss","No","No","No","CCHA","Atlantic Hockey"
20072008,"Wayne State",2,"@","St. Lawrence",2,"OT","",2007-11-24,"NC","Tie","Tie","No","No","No","ECAC","College Hockey America"
20072008,"Brown",2,"@","New Hampshire",5,"","",2007-11-24,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Alabama-Huntsville",5,"vs.","American International",3,"","RPI Holiday Tournament",2007-11-24,"NC","Loss","Win","Yes","No","No","Atlantic Hockey","College Hockey America"
20072008,"Notre Dame",4,"@","Rensselaer",3,"","RPI Holiday Tournament",2007-11-24,"NC","Loss","Win","Yes","No","No","ECAC","CCHA"
20072008,"Wisconsin",4,"@","Michigan State",4,"OT","College Hockey Showcase",2007-11-24,"NC","Tie","Tie","Yes","No","No","CCHA","WCHA"
20072008,"Minnesota",1,"@","Michigan",5,"","College Hockey Showcase",2007-11-24,"NC","Win","Loss","Yes","No","No","CCHA","WCHA"
20072008,"Vermont",5,"@","Maine",5,"OT","",2007-11-25,"HE","Tie","Tie","No","No","No","Hockey East","Hockey East"
20072008,"Union",2,"@","Massachusetts",5,"","",2007-11-25,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Harvard",3,"@","Yale",3,"OT","",2007-11-28,"EC","Tie","Tie","No","No","No","ECAC","ECAC"
20072008,"Air Force",6,"@","American International",3,"","",2007-11-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Sacred Heart",2,"@","Army",4,"","",2007-11-30,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",3,"@","Bentley",2,"","",2007-11-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Mercyhurst",0,"@","Canisius",4,"","",2007-11-30,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Holy Cross",4,"@","Connecticut",1,"","",2007-11-30,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Western Michigan",0,"@","Ferris State",4,"","",2007-11-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Michigan State",3,"@","Lake Superior",2,"","",2007-11-30,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Nebraska-Omaha",4,"@","Notre Dame",5,"","",2007-11-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Northern Michigan",1,"@","Alaska",4,"","",2007-11-30,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Ohio State",3,"@","Michigan",2,"","",2007-11-30,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bemidji State",5,"@","Niagara",1,"","",2007-11-30,"CH","Loss","Win","No","No","No","College Hockey America","College Hockey America"
20072008,"Rensselaer",4,"@","Princeton",3,"","",2007-11-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Union",4,"@","Quinnipiac",3,"","",2007-11-30,"EC","Loss","Win","No","No","No","ECAC","ECAC"
20072008,"Boston University",2,"@","Boston College",6,"","",2007-11-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Massachusetts-Lowell",2,"@","New Hampshire",3,"","",2007-11-30,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"North Dakota",0,"@","Denver",1,"","",2007-11-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Minnesota-Duluth",2,"@","Minnesota State",2,"OT","",2007-11-30,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Colorado College",1,"@","Alaska-Anchorage",0,"","",2007-11-30,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",3,"@","Minnesota",2,"OT","",2007-11-30,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",2,"@","Wisconsin",3,"","",2007-11-30,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Massachusetts",0,"@","Cornell",0,"OT","",2007-11-30,"NC","Tie","Tie","No","No","No","ECAC","Hockey East"
20072008,"Brown",3,"@","Northeastern",4,"","",2007-11-30,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Bowling Green",3,"@","Wayne State",1,"","",2007-11-30,"NC","Loss","Win","No","No","No","College Hockey America","CCHA"
20072008,"Air Force",4,"@","American International",2,"","",2007-12-01,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",2,"@","Bentley",2,"OT","",2007-12-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Connecticut",3,"@","Holy Cross",3,"OT","",2007-12-01,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Canisius",2,"@","Mercyhurst",5,"","",2007-12-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Army",2,"@","Sacred Heart",4,"","",2007-12-01,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Michigan State",5,"@","Lake Superior",2,"","",2007-12-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Nebraska-Omaha",0,"@","Notre Dame",5,"","",2007-12-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Northern Michigan",4,"@","Alaska",2,"","",2007-12-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Ohio State",2,"@","Michigan",4,"","",2007-12-01,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Ferris State",3,"@","Western Michigan",2,"","",2007-12-01,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bemidji State",2,"@","Niagara",2,"OT","",2007-12-01,"CH","Tie","Tie","No","No","No","College Hockey America","College Hockey America"
20072008,"Dartmouth",0,"@","Harvard",1,"","",2007-12-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Union",3,"@","Princeton",4,"","",2007-12-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Rensselaer",2,"@","Quinnipiac",3,"","",2007-12-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Clarkson",2,"@","St. Lawrence",4,"","",2007-12-01,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Boston College",4,"@","Boston University",3,"","",2007-12-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"New Hampshire",2,"@","Massachusetts-Lowell",3,"","",2007-12-01,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Providence",4,"@","Vermont",0,"","",2007-12-01,"HE","Loss","Win","No","No","No","Hockey East","Hockey East"
20072008,"North Dakota",3,"@","Denver",1,"","",2007-12-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Minnesota-Duluth",1,"@","Minnesota State",2,"","",2007-12-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Colorado College",4,"@","Alaska-Anchorage",1,"","",2007-12-01,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Michigan Tech",1,"@","Minnesota",3,"","",2007-12-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"St. Cloud State",3,"@","Wisconsin",4,"","",2007-12-01,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Wayne State",1,"@","Bowling Green",6,"","",2007-12-01,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20072008,"Robert Morris",3,"@","Colgate",4,"","",2007-12-01,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20072008,"Robert Morris",0,"@","Colgate",5,"","",2007-12-02,"NC","Win","Loss","No","No","No","ECAC","College Hockey America"
20072008,"Connecticut",1,"@","American International",4,"","",2007-12-04,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Harvard",2,"@","Rensselaer",4,"","",2007-12-04,"EC","Win","Loss","No","No","No","ECAC","ECAC"
20072008,"Merrimack",2,"@","Holy Cross",2,"OT","",2007-12-04,"NC","Tie","Tie","No","No","No","Atlantic Hockey","Hockey East"
20072008,"Brown",0,"@","Providence",8,"","",2007-12-04,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Sacred Heart",6,"@","Bentley",5,"","",2007-12-05,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Canisius",3,"@","Air Force",3,"OT","",2007-12-07,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",1,"@","American International",4,"","",2007-12-07,"AH","Win","Loss","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Michigan",4,"@","Bowling Green",2,"","",2007-12-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Michigan State",4,"@","Ferris State",3,"","",2007-12-07,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Alaska",1,"@","Miami",3,"","",2007-12-07,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Lake Superior",1,"@","Nebraska-Omaha",1,"OT","",2007-12-07,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
20072008,"Alabama-Huntsville",1,"@","Bemidji State",4,"","",2007-12-07,"CH","Win","Loss","No","No","No","College Hockey America","College Hockey America"
20072008,"Boston University",3,"@","Massachusetts-Lowell",4,"","",2007-12-07,"HE","Win","Loss","No","No","No","Hockey East","Hockey East"
20072008,"Wisconsin",1,"@","Minnesota State",3,"","",2007-12-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"Denver",3,"@","St. Cloud State",2,"","",2007-12-07,"WC","Loss","Win","No","No","No","WCHA","WCHA"
20072008,"Alaska-Anchorage",3,"@","Minnesota-Duluth",3,"OT","",2007-12-07,"WC","Tie","Tie","No","No","No","WCHA","WCHA"
20072008,"Minnesota",2,"@","North Dakota",4,"","",2007-12-07,"WC","Win","Loss","No","No","No","WCHA","WCHA"
20072008,"St. Lawrence",2,"@","Ohio State",3,"OT","",2007-12-07,"NC","Win","Loss","No","No","No","CCHA","ECAC"
20072008,"Union",2,"@","Providence",5,"","",2007-12-07,"NC","Win","Loss","No","No","No","Hockey East","ECAC"
20072008,"Notre Dame",4,"@","Princeton",2,"","",2007-12-07,"NC","Loss","Win","No","No","No","ECAC","CCHA"
20072008,"Quinnipiac",4,"@","Robert Morris",2,"","",2007-12-07,"NC","Loss","Win","No","No","No","College Hockey America","ECAC"
20072008,"Wayne State",2,"@","Western Michigan",5,"","",2007-12-07,"NC","Win","Loss","No","No","No","CCHA","College Hockey America"
20072008,"Canisius",3,"@","Air Force",3,"OT","",2007-12-08,"AH","Tie","Tie","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"RIT",5,"@","American International",0,"","",2007-12-08,"AH","Loss","Win","No","No","No","Atlantic Hockey","Atlantic Hockey"
20072008,"Ferris State",1,"@","Michigan State",4,"","",2007-12-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Alaska",3,"@","Miami",0,"","",2007-12-08,"CC","Loss","Win","No","No","No","CCHA","CCHA"
20072008,"Bowling Green",2,"@","Michigan",3,"","",2007-12-08,"CC","Win","Loss","No","No","No","CCHA","CCHA"
20072008,"Lake Superior",3,"@","Nebraska-Omaha",3,"OT","",2007-12-08,"CC","Tie","Tie","No","No","No","CCHA","CCHA"
